,color_red,color_green,word_red,word_green,task_color,verbal_red,verbal_green
2683,0.5,0.0,0.0,0.25,0.5,0.6564865112304688,0.34351348876953125
2684,0.5,0.75,0.0,0.5,1.0,0.28868263959884644,0.7113174200057983
2685,0.75,0.25,1.0,1.0,1.0,0.8000327944755554,0.19996720552444458
2686,0.0,1.0,1.0,1.0,0.75,0.12231850624084473,0.8776815533638
2687,0.75,0.5,0.75,0.75,0.25,0.5368963479995728,0.46310368180274963
2688,0.75,1.0,0.0,0.25,0.0,0.47015947103500366,0.5298405289649963
2689,0.75,0.75,0.0,0.0,0.75,0.5,0.5
2690,0.75,0.5,0.25,0.5,0.25,0.5216848850250244,0.4783151149749756
2691,1.0,0.0,0.75,1.0,0.5,0.8126955032348633,0.1873045116662979
2692,1.0,0.5,0.0,0.75,0.25,0.5140777230262756,0.48592230677604675
2693,0.0,0.5,0.0,0.25,0.0,0.45060497522354126,0.5493950247764587
2694,0.5,1.0,0.5,0.25,1.0,0.20991478860378265,0.7900851964950562
2695,0.25,0.5,0.25,0.5,1.0,0.30622348189353943,0.693776547908783
2696,0.75,0.75,1.0,0.5,0.25,0.5361906886100769,0.4638093113899231
2697,0.0,0.5,0.25,0.75,0.75,0.2121383100748062,0.787861704826355
2698,0.5,0.75,0.25,0.25,0.5,0.4168625771999359,0.5831374526023865
2699,0.5,0.0,1.0,1.0,0.5,0.6701217889785767,0.32987821102142334
2700,0.75,0.25,0.5,0.5,0.0,0.5342379212379456,0.46576207876205444
2701,1.0,0.25,0.0,0.25,0.5,0.742706835269928,0.25729313492774963
2702,0.25,1.0,1.0,0.5,1.0,0.1557544767856598,0.8442454934120178
2703,0.0,0.5,0.75,1.0,0.25,0.4022691249847412,0.5977308750152588
2704,0.75,0.75,0.5,0.0,0.0,0.5361906886100769,0.4638093113899231
2705,1.0,0.0,0.5,0.5,0.75,0.8776815533638,0.12231850624084473
2706,1.0,1.0,0.5,0.75,0.25,0.48473966121673584,0.5152603387832642
2707,0.0,0.0,1.0,0.75,0.75,0.5152603387832642,0.48473966121673584
2708,0.25,0.0,0.75,0.25,0.5,0.6179090738296509,0.3820909559726715
2709,0.5,1.0,1.0,0.5,0.0,0.5019625425338745,0.4980374872684479
2710,0.75,0.5,1.0,0.0,0.75,0.749920129776001,0.250079870223999
2711,1.0,0.0,0.25,0.5,1.0,0.8869189620018005,0.11308108270168304
2712,0.25,0.25,0.75,0.25,0.75,0.5361906886100769,0.4638093113899231
2713,0.0,1.0,0.75,0.25,0.0,0.4237752854824066,0.5762247443199158
2714,0.5,0.75,0.75,0.0,0.5,0.4857456088066101,0.5142543911933899
2715,0.25,0.5,1.0,1.0,0.5,0.4168625771999359,0.5831374526023865
2716,0.75,0.25,1.0,0.0,0.5,0.7685033679008484,0.23149657249450684
2717,1.0,0.5,0.75,0.5,0.25,0.5977308750152588,0.4022691249847412
2718,0.0,0.0,1.0,0.75,0.5,0.5152603387832642,0.48473966121673584
2719,0.0,0.0,0.5,0.0,0.75,0.5361906886100769,0.4638093113899231
2720,1.0,0.0,1.0,0.75,0.0,0.6255964040756226,0.37440356612205505
2721,1.0,0.5,0.75,0.5,0.5,0.6834768652915955,0.31652316451072693
2722,0.0,0.5,0.0,0.0,0.75,0.23738540709018707,0.7626146078109741
2723,0.25,0.5,1.0,0.0,0.0,0.6065182089805603,0.3934817314147949
2724,0.75,0.5,0.5,0.75,1.0,0.667236864566803,0.332763135433197
2725,0.5,1.0,1.0,1.0,1.0,0.19996720552444458,0.8000327944755554
2726,0.0,0.25,1.0,0.75,1.0,0.332763135433197,0.667236864566803
2727,0.75,0.25,0.5,0.5,0.75,0.7626146078109741,0.23738540709018707
2728,1.0,0.5,0.5,0.5,0.25,0.5829654335975647,0.4170345366001129
2729,0.5,0.0,0.0,1.0,0.25,0.461032897233963,0.5389670729637146
2730,0.25,0.75,0.25,0.0,1.0,0.20991478860378265,0.7900851964950562
2731,0.5,0.75,1.0,1.0,1.0,0.31934699416160583,0.6806530356407166
2732,0.5,0.5,0.25,0.0,0.0,0.5152603387832642,0.48473966121673584
2733,0.25,0.0,0.75,1.0,0.0,0.4993458688259125,0.5006541013717651
2734,0.0,1.0,0.0,0.0,0.5,0.17818674445152283,0.8218132853507996
2735,1.0,1.0,1.0,0.75,1.0,0.5152603387832642,0.48473966121673584
2736,0.5,0.5,1.0,0.25,0.5,0.5692111253738403,0.43078887462615967
2737,0.25,0.0,0.75,0.25,0.75,0.6796271204948425,0.32037287950515747
2738,1.0,0.75,1.0,0.5,1.0,0.7113174200057983,0.28868263959884644
2739,1.0,0.5,1.0,0.25,0.5,0.7285680174827576,0.2714320123195648
2740,0.0,0.75,0.0,0.25,0.25,0.3419019877910614,0.6580979824066162
2741,0.5,0.75,0.5,0.0,0.5,0.45248135924339294,0.5475186109542847
2742,0.0,1.0,0.25,1.0,0.5,0.14096303284168243,0.8590369820594788
2743,1.0,0.5,0.5,0.0,0.25,0.6177420020103455,0.38225796818733215
2744,0.0,0.0,0.25,0.25,0.0,0.5,0.5
2745,1.0,1.0,0.0,0.75,0.0,0.43078887462615967,0.5692111253738403
2746,0.25,1.0,0.25,0.5,1.0,0.13053472340106964,0.8694652915000916
2747,0.5,0.5,1.0,0.0,0.5,0.6203758716583252,0.3796241581439972
2748,0.5,0.5,0.5,1.0,0.75,0.4638093113899231,0.5361906886100769
2749,0.0,0.0,0.0,0.25,0.75,0.48473966121673584,0.5152603387832642
2750,0.5,1.0,0.5,0.5,0.0,0.46576207876205444,0.5342379212379456
2751,0.5,0.0,0.75,1.0,0.75,0.7513840198516846,0.24861599504947662
2752,0.5,0.25,1.0,0.0,0.5,0.6956800222396851,0.30431994795799255
2753,0.25,0.25,0.5,0.75,0.5,0.48473966121673584,0.5152603387832642
2754,1.0,1.0,1.0,0.25,1.0,0.5692111253738403,0.43078887462615967
2755,1.0,0.0,0.75,0.5,0.5,0.8305797576904297,0.1694202870130539
2756,0.0,1.0,0.5,0.5,0.0,0.38881149888038635,0.611188530921936
2757,0.0,1.0,1.0,0.5,0.25,0.3124564588069916,0.687543511390686
2758,0.25,1.0,0.5,0.0,0.0,0.4713544249534607,0.5286455750465393
2759,0.25,0.25,1.0,0.0,0.75,0.6203758716583252,0.3796241581439972
2760,0.25,0.5,0.25,0.75,1.0,0.28868263959884644,0.7113174200057983
2761,0.25,0.75,1.0,0.5,1.0,0.22417795658111572,0.7758219838142395
2762,0.25,1.0,0.25,0.75,0.0,0.4001738727092743,0.5998261570930481
2763,0.0,0.25,0.5,1.0,0.0,0.44930967688560486,0.5506902933120728
2764,0.25,0.0,0.25,0.0,1.0,0.693776547908783,0.30622348189353943
2765,0.25,1.0,1.0,0.5,0.5,0.27366048097610474,0.7263394594192505
2766,0.0,0.5,0.5,0.0,0.75,0.2646280527114868,0.7353719472885132
2767,0.0,0.0,0.5,0.0,0.5,0.5361906886100769,0.4638093113899231
2768,1.0,0.75,1.0,0.75,1.0,0.693776547908783,0.30622348189353943
2769,0.5,0.5,0.5,0.75,0.25,0.48473966121673584,0.5152603387832642
2770,0.25,0.5,1.0,1.0,0.25,0.46310368180274963,0.5368963479995728
2771,0.75,0.5,1.0,0.25,0.5,0.6489209532737732,0.3510790467262268
2772,0.25,0.25,0.25,0.25,0.5,0.5,0.5
2773,1.0,0.5,0.75,1.0,1.0,0.7900851964950562,0.20991478860378265
2774,0.0,0.5,0.25,0.5,1.0,0.1903773993253708,0.809622585773468
2775,0.0,1.0,1.0,0.0,0.25,0.3911376893520355,0.6088623404502869
2776,0.0,0.75,0.75,1.0,0.0,0.4204845428466797,0.5795153975486755
2777,1.0,1.0,0.25,0.0,0.75,0.5152603387832642,0.48473966121673584
2778,0.5,0.5,0.25,0.5,1.0,0.48473966121673584,0.5152603387832642
2779,0.25,0.75,1.0,0.5,0.0,0.5019625425338745,0.4980374872684479
2780,0.75,0.25,0.0,1.0,0.75,0.6628283262252808,0.3371717035770416
2781,0.0,0.5,0.0,0.0,0.0,0.46576207876205444,0.5342379212379456
2782,0.0,0.0,1.0,0.5,0.0,0.5361906886100769,0.4638093113899231
2783,1.0,0.0,0.75,0.25,0.25,0.7462465167045593,0.2537534534931183
2784,0.0,0.5,0.75,0.0,0.0,0.5353078246116638,0.4646921455860138
2785,0.25,0.0,0.5,0.75,0.75,0.6332029700279236,0.3667970597743988
2786,0.0,0.5,0.75,0.75,0.75,0.23738540709018707,0.7626146078109741
2787,0.0,0.0,0.0,0.75,0.5,0.43078887462615967,0.5692111253738403
2788,1.0,0.75,0.5,0.25,0.25,0.5520395040512085,0.4479605257511139
2789,0.5,0.75,0.0,0.0,0.75,0.35273414850234985,0.6472658514976501
2790,0.75,0.75,0.25,0.75,0.0,0.4638093113899231,0.5361906886100769
2791,0.5,0.0,0.75,0.0,0.75,0.8093358874320984,0.19066408276557922
2792,0.5,0.5,0.0,0.5,0.0,0.4638093113899231,0.5361906886100769
2793,1.0,0.5,1.0,1.0,0.75,0.7626146078109741,0.23738540709018707
2794,0.25,0.75,0.75,0.5,0.0,0.4809826612472534,0.5190173387527466
2795,0.75,1.0,0.25,0.5,0.25,0.4479605257511139,0.5520395040512085
2796,0.75,0.5,0.0,1.0,0.0,0.3934817314147949,0.6065182089805603
2797,0.0,1.0,0.0,0.25,1.0,0.10139959305524826,0.8986003994941711
2798,0.5,0.5,0.75,0.75,0.5,0.5,0.5
2799,0.75,0.5,1.0,0.75,0.0,0.5298405289649963,0.47015947103500366
2800,0.75,1.0,0.0,0.0,0.0,0.4853931963443756,0.514606773853302
2801,0.25,0.5,0.75,0.5,0.75,0.3667970597743988,0.6332029700279236
2802,0.75,0.5,1.0,0.25,0.0,0.5834803581237793,0.4165196716785431
2803,0.0,0.0,0.25,1.0,0.25,0.43078887462615967,0.5692111253738403
2804,1.0,0.5,0.25,0.5,0.25,0.5680497884750366,0.4319502115249634
2805,0.25,1.0,0.75,0.75,1.0,0.13762247562408447,0.8623774647712708
2806,0.5,0.75,0.5,0.25,1.0,0.332763135433197,0.667236864566803
2807,1.0,0.75,0.75,0.75,0.25,0.5368963479995728,0.46310368180274963
2808,0.25,0.0,0.0,1.0,1.0,0.5660198926925659,0.4339801073074341
2809,1.0,0.0,0.0,0.75,0.25,0.6581460237503052,0.3418539762496948
2810,1.0,0.75,1.0,0.75,0.75,0.6610782146453857,0.33892178535461426
2811,1.0,0.5,0.75,0.5,1.0,0.809622585773468,0.1903773993253708
2812,1.0,0.0,0.75,0.5,0.25,0.7300224900245667,0.26997750997543335
2813,0.75,0.75,0.0,0.0,0.0,0.5,0.5
2814,0.25,1.0,0.0,1.0,0.25,0.2525773346424103,0.7474226951599121
2815,0.25,0.75,0.0,1.0,1.0,0.13265979290008545,0.8673401474952698
2816,0.0,0.0,0.5,0.25,0.75,0.5152603387832642,0.48473966121673584
2817,0.5,0.5,0.25,0.0,0.5,0.5152603387832642,0.48473966121673584
2818,0.75,1.0,0.25,0.75,1.0,0.28868263959884644,0.7113174200057983
2819,0.75,0.0,0.0,1.0,0.5,0.6524898409843445,0.34751012921333313
2820,0.5,1.0,0.25,0.0,0.0,0.4809826612472534,0.5190173387527466
2821,0.5,0.75,0.75,0.75,1.0,0.31934699416160583,0.6806530356407166
2822,0.75,1.0,0.25,0.25,1.0,0.31934699416160583,0.6806530356407166
2823,0.75,1.0,0.75,0.5,0.0,0.5006541013717651,0.4993458688259125
2824,1.0,0.5,0.0,0.75,1.0,0.7517310976982117,0.24826893210411072
2825,0.25,0.25,0.25,0.75,0.0,0.4638093113899231,0.5361906886100769
2826,0.25,1.0,0.0,0.0,0.5,0.24579881131649017,0.7542011737823486
2827,0.0,0.75,1.0,0.5,0.5,0.27366048097610474,0.7263394594192505
2828,1.0,0.5,0.25,0.75,0.5,0.6373127698898315,0.36268725991249084
2829,1.0,0.0,0.25,0.25,0.75,0.8776815533638,0.12231850624084473
2830,0.75,0.75,1.0,0.25,0.75,0.5692111253738403,0.43078887462615967
2831,1.0,0.25,0.5,0.0,0.5,0.7800850868225098,0.21991494297981262
2832,0.25,0.75,0.25,1.0,0.75,0.19066408276557922,0.8093358874320984
2833,0.5,1.0,0.5,1.0,0.25,0.38225796818733215,0.6177420020103455
2834,0.5,0.0,0.5,1.0,0.75,0.7353719472885132,0.2646280527114868
2835,0.0,1.0,0.5,1.0,0.25,0.2537534534931183,0.7462465167045593
2836,0.5,0.0,0.75,0.5,0.0,0.5493950247764587,0.45060497522354126
2837,1.0,0.75,0.0,0.0,0.5,0.5831374526023865,0.4168625771999359
2838,0.0,0.75,0.0,0.25,0.5,0.23465578258037567,0.7653442025184631
2839,1.0,1.0,1.0,0.5,1.0,0.5361906886100769,0.4638093113899231
2840,0.75,0.25,0.25,0.0,0.5,0.6834768652915955,0.31652316451072693
2841,0.0,1.0,0.5,1.0,0.0,0.35495540499687195,0.6450445652008057
2842,0.75,0.25,0.25,0.75,0.5,0.6373127698898315,0.36268725991249084
2843,0.0,0.75,1.0,0.75,0.25,0.36988523602485657,0.630114734172821
2844,1.0,0.5,1.0,0.5,0.75,0.787861704826355,0.2121383100748062
2845,0.5,1.0,0.0,1.0,0.75,0.1600022166967392,0.8399978280067444
2846,0.0,0.25,0.0,0.25,1.0,0.30622348189353943,0.693776547908783
2847,0.75,0.75,0.75,0.5,1.0,0.5152603387832642,0.48473966121673584
2848,0.75,0.25,1.0,0.5,0.25,0.6177420020103455,0.38225796818733215
2849,0.75,0.25,0.0,0.0,0.0,0.5342379212379456,0.46576207876205444
2850,1.0,0.75,0.25,1.0,0.5,0.5142543911933899,0.4857456088066101
2851,0.5,1.0,0.5,0.75,1.0,0.1903773993253708,0.809622585773468
2852,0.25,0.75,0.75,0.25,0.75,0.2646280527114868,0.7353719472885132
2853,1.0,1.0,0.75,0.0,1.0,0.5692111253738403,0.43078887462615967
2854,0.5,0.25,0.5,1.0,0.0,0.4783703088760376,0.5216296315193176
2855,0.5,0.0,0.75,1.0,0.25,0.5680497884750366,0.4319502115249634
2856,1.0,0.25,0.0,0.0,0.5,0.7542011737823486,0.24579881131649017
2857,1.0,0.25,0.25,0.0,0.5,0.7653442025184631,0.23465578258037567
2858,1.0,0.0,0.5,0.5,0.0,0.611188530921936,0.38881149888038635
2859,1.0,0.75,0.75,0.5,0.75,0.6610782146453857,0.33892178535461426
2860,0.5,0.0,1.0,0.75,0.25,0.5977308750152588,0.4022691249847412
2861,1.0,0.25,0.25,0.75,1.0,0.8442454934120178,0.1557544767856598
2862,0.5,0.5,0.0,0.0,0.5,0.5,0.5
2863,0.5,1.0,0.75,0.5,0.75,0.24861599504947662,0.7513840198516846
2864,0.0,0.5,1.0,0.25,0.25,0.48592230677604675,0.5140777230262756
2865,0.75,0.75,0.25,0.0,1.0,0.5152603387832642,0.48473966121673584
2866,0.75,0.25,0.75,0.25,0.25,0.6177420020103455,0.38225796818733215
2867,0.75,1.0,0.75,0.75,0.0,0.4853931963443756,0.514606773853302
2868,0.5,0.0,0.5,1.0,1.0,0.7758219838142395,0.22417795658111572
2869,1.0,0.75,0.5,0.5,0.75,0.6472658514976501,0.35273414850234985
2870,1.0,0.75,0.25,0.0,1.0,0.693776547908783,0.30622348189353943
2871,0.75,0.25,0.0,0.75,1.0,0.7517310976982117,0.24826893210411072
2872,0.75,0.0,0.75,0.0,0.75,0.8709728121757507,0.12902720272541046
2873,0.5,0.0,1.0,0.0,0.0,0.6521061658859253,0.3478938043117523
2874,0.75,1.0,0.25,0.75,0.5,0.3820909559726715,0.6179090738296509
2875,1.0,1.0,0.5,0.25,0.75,0.5152603387832642,0.48473966121673584
2876,0.0,0.0,0.75,0.25,0.0,0.5361906886100769,0.4638093113899231
2877,0.75,0.5,0.5,0.5,0.5,0.5831374526023865,0.4168625771999359
2878,0.25,0.5,1.0,0.5,0.25,0.4992905259132385,0.5007094740867615
2879,1.0,0.25,0.0,0.5,0.0,0.5286455750465393,0.4713544249534607
2880,0.0,0.5,0.5,0.25,0.75,0.24861599504947662,0.7513840198516846
2881,0.0,0.5,0.75,0.25,0.25,0.452656626701355,0.5473434329032898
2882,1.0,0.5,1.0,0.75,0.0,0.5493950247764587,0.45060497522354126
2883,1.0,0.5,0.75,0.75,0.25,0.5829654335975647,0.4170345366001129
2884,0.25,0.75,0.25,0.0,0.5,0.34351348876953125,0.6564865112304688
2885,0.75,0.25,0.25,1.0,1.0,0.7517310976982117,0.24826893210411072
2886,1.0,0.25,0.75,0.0,1.0,0.892238438129425,0.10776159912347794
2887,0.0,0.25,0.25,0.75,0.5,0.3820909559726715,0.6179090738296509
2888,1.0,1.0,0.0,0.25,0.5,0.48473966121673584,0.5152603387832642
2889,1.0,0.75,0.0,1.0,0.0,0.3934817314147949,0.6065182089805603
2890,0.0,0.5,0.75,1.0,0.0,0.45060497522354126,0.5493950247764587
2891,0.0,0.5,1.0,0.5,0.75,0.2646280527114868,0.7353719472885132
2892,0.75,0.5,0.25,0.75,0.0,0.4783703088760376,0.5216296315193176
2893,1.0,0.25,0.75,0.25,0.25,0.6767302751541138,0.32326972484588623
2894,1.0,1.0,0.5,0.25,1.0,0.5152603387832642,0.48473966121673584
2895,1.0,0.25,0.25,0.75,0.0,0.5286455750465393,0.4713544249534607
2896,0.0,0.75,0.75,1.0,0.5,0.23465578258037567,0.7653442025184631
2897,1.0,0.75,0.75,0.5,1.0,0.693776547908783,0.30622348189353943
2898,0.25,0.0,0.0,0.25,0.75,0.6332029700279236,0.3667970597743988
2899,0.0,0.25,0.25,0.0,0.0,0.5006541013717651,0.4993458688259125
2900,1.0,1.0,0.75,0.25,0.5,0.5361906886100769,0.4638093113899231
2901,0.25,0.0,0.75,0.75,0.5,0.5831374526023865,0.4168625771999359
2902,1.0,1.0,0.5,0.25,0.0,0.5152603387832642,0.48473966121673584
2903,0.0,1.0,0.75,0.25,0.5,0.20042109489440918,0.7995789051055908
2904,0.5,0.25,1.0,0.75,0.75,0.6610782146453857,0.33892178535461426
2905,0.75,0.0,0.75,0.25,0.0,0.5998261570930481,0.4001738727092743
2906,1.0,1.0,1.0,0.75,0.0,0.5152603387832642,0.48473966121673584
2907,0.5,1.0,0.75,0.0,1.0,0.24826893210411072,0.7517310976982117
2908,0.5,1.0,0.0,0.0,0.75,0.23738540709018707,0.7626146078109741
2909,0.5,0.25,0.75,1.0,0.5,0.5682232975959778,0.4317767024040222
2910,1.0,0.0,0.75,1.0,0.25,0.7052897810935974,0.294710248708725
2911,0.0,0.5,0.0,0.0,1.0,0.19996720552444458,0.8000327944755554
2912,1.0,1.0,0.75,0.25,1.0,0.5361906886100769,0.4638093113899231
2913,0.0,0.75,1.0,0.25,1.0,0.17414289712905884,0.8258571028709412
2914,1.0,0.0,0.0,0.75,0.75,0.8444899320602417,0.1555100828409195
2915,0.5,0.25,0.0,0.75,0.75,0.5813722610473633,0.41862770915031433
2916,0.25,0.75,0.0,1.0,0.25,0.3044697344303131,0.6955302357673645
2917,0.25,0.0,0.0,0.0,0.5,0.5831374526023865,0.4168625771999359
2918,0.5,1.0,0.5,0.5,0.75,0.23738540709018707,0.7626146078109741
2919,1.0,1.0,0.5,1.0,0.5,0.4638093113899231,0.5361906886100769
2920,0.25,1.0,0.5,0.75,0.0,0.4204845428466797,0.5795153975486755
2921,0.0,1.0,0.5,0.25,0.5,0.1873045116662979,0.8126955032348633
2922,0.5,1.0,0.75,0.5,1.0,0.20991478860378265,0.7900851964950562
2923,1.0,1.0,1.0,1.0,0.5,0.5,0.5
2924,0.25,0.5,1.0,1.0,0.0,0.4853931963443756,0.514606773853302
2925,0.25,0.5,0.0,1.0,0.75,0.250079870223999,0.749920129776001
2926,0.0,0.5,0.75,0.75,1.0,0.19996720552444458,0.8000327944755554
2927,0.75,0.5,0.0,0.0,0.5,0.5831374526023865,0.4168625771999359
2928,0.0,0.75,0.25,1.0,0.25,0.29475459456443787,0.7052454352378845
2929,0.75,0.5,0.75,0.0,0.25,0.605034589767456,0.39496541023254395
2930,0.0,0.0,0.5,0.5,0.5,0.5,0.5
2931,0.75,0.25,0.25,0.5,0.75,0.7513840198516846,0.24861599504947662
2932,0.25,0.5,1.0,0.25,0.75,0.41862770915031433,0.5813722610473633
2933,1.0,1.0,0.0,0.0,0.25,0.5,0.5
2934,0.25,0.0,0.0,0.25,0.5,0.5682232975959778,0.4317767024040222
2935,0.5,0.25,1.0,0.0,0.75,0.749920129776001,0.250079870223999
2936,0.75,0.25,0.5,0.5,1.0,0.8000327944755554,0.19996720552444458
2937,1.0,0.75,0.25,0.25,1.0,0.6806530356407166,0.31934699416160583
2938,0.25,0.75,0.75,0.5,0.75,0.24861599504947662,0.7513840198516846
2939,0.5,0.0,0.25,0.25,1.0,0.8000327944755554,0.19996720552444458
2940,0.75,0.5,0.25,0.25,0.75,0.6472658514976501,0.35273414850234985
2941,0.0,0.5,0.5,1.0,1.0,0.17777200043201447,0.822227954864502
2942,0.75,0.75,0.5,0.0,0.75,0.5361906886100769,0.4638093113899231
2943,0.0,0.5,1.0,0.25,1.0,0.24826893210411072,0.7517310976982117
2944,0.25,0.25,0.25,0.5,1.0,0.48473966121673584,0.5152603387832642
2945,0.5,1.0,0.0,0.5,0.75,0.2121383100748062,0.787861704826355
2946,0.0,0.75,0.25,1.0,0.5,0.19785119593143463,0.8021488785743713
2947,0.5,0.5,0.5,1.0,1.0,0.4638093113899231,0.5361906886100769
2948,0.25,0.5,0.75,0.0,0.75,0.41862770915031433,0.5813722610473633
2949,0.5,1.0,0.5,0.25,0.0,0.4809826612472534,0.5190173387527466
2950,1.0,0.0,0.25,0.25,0.5,0.8218132853507996,0.17818674445152283
2951,0.5,0.75,0.0,0.75,0.5,0.3510790467262268,0.6489209532737732
2952,0.5,0.0,1.0,0.0,1.0,0.8673401474952698,0.13265979290008545
2953,1.0,1.0,0.25,1.0,0.0,0.43078887462615967,0.5692111253738403
2954,0.0,0.5,0.25,0.75,1.0,0.17777200043201447,0.822227954864502
2955,0.5,0.5,0.5,1.0,0.25,0.4638093113899231,0.5361906886100769
2956,0.0,0.25,0.25,0.0,1.0,0.332763135433197,0.667236864566803
2957,0.0,1.0,0.0,0.75,0.75,0.09541084617376328,0.9045891761779785
2958,0.5,0.5,0.25,0.0,0.25,0.5152603387832642,0.48473966121673584
2959,1.0,0.25,0.0,0.75,0.25,0.5781384706497192,0.42186155915260315
2960,0.0,0.5,0.25,0.5,0.5,0.31652316451072693,0.6834768652915955
2961,1.0,0.5,0.25,0.5,1.0,0.7900851964950562,0.20991478860378265
2962,0.25,0.0,1.0,0.25,0.0,0.5834803581237793,0.4165196716785431
2963,0.25,0.0,0.5,0.75,0.5,0.5682232975959778,0.4317767024040222
2964,1.0,0.75,0.0,0.0,0.75,0.6472658514976501,0.35273414850234985
2965,0.75,1.0,0.25,1.0,0.0,0.4165196716785431,0.5834803581237793
2966,1.0,0.75,0.5,0.25,1.0,0.693776547908783,0.30622348189353943
2967,0.0,0.75,1.0,0.5,0.75,0.18453221023082733,0.8154677748680115
2968,0.0,0.5,0.5,0.0,0.25,0.452656626701355,0.5473434329032898
2969,0.5,0.5,0.25,1.0,1.0,0.43078887462615967,0.5692111253738403
2970,0.75,1.0,0.5,1.0,0.75,0.32037287950515747,0.6796271204948425
2971,0.25,0.0,0.75,1.0,0.75,0.6332029700279236,0.3667970597743988
2972,0.25,0.0,0.0,0.5,0.0,0.4783703088760376,0.5216296315193176
2973,0.0,0.0,0.75,1.0,0.75,0.48473966121673584,0.5152603387832642
2974,1.0,0.25,0.25,0.5,0.75,0.8277685642242432,0.1722315102815628
2975,0.25,0.5,0.5,0.75,0.5,0.40209904313087463,0.5979009866714478
2976,0.25,0.5,0.25,0.25,0.0,0.4853931963443756,0.514606773853302
2977,0.25,0.25,0.0,0.0,0.5,0.5,0.5
2978,0.0,1.0,0.5,1.0,0.75,0.10758290439844131,0.8924170732498169
2979,0.25,0.25,0.25,0.5,0.5,0.48473966121673584,0.5152603387832642
2980,0.25,0.0,0.25,0.0,0.25,0.5520395040512085,0.4479605257511139
2981,0.5,0.75,0.0,1.0,1.0,0.2230606973171234,0.776939332485199
2982,0.25,1.0,0.0,0.75,0.75,0.12902720272541046,0.8709728121757507
2983,0.75,1.0,0.0,0.25,0.5,0.40209904313087463,0.5979009866714478
2984,0.75,0.75,0.25,0.25,1.0,0.5,0.5
2985,0.25,0.0,0.5,1.0,0.5,0.5475186109542847,0.45248135924339294
2986,0.25,1.0,0.75,0.25,0.5,0.27366048097610474,0.7263394594192505
2987,0.75,0.5,1.0,1.0,0.5,0.5831374526023865,0.4168625771999359
2988,0.25,0.25,0.5,0.25,0.25,0.5152603387832642,0.48473966121673584
2989,0.5,1.0,0.5,0.0,0.0,0.5019625425338745,0.4980374872684479
2990,0.0,1.0,1.0,0.25,0.75,0.1555100828409195,0.8444899320602417
2991,0.25,1.0,0.5,0.25,0.0,0.45049673318862915,0.5495032668113708
2992,0.0,0.75,0.25,1.0,1.0,0.10776159912347794,0.892238438129425
2993,0.75,0.0,0.0,0.5,0.75,0.8154677748680115,0.18453221023082733
2994,0.25,1.0,0.0,1.0,1.0,0.0889662504196167,0.9110336899757385
2995,0.5,0.0,0.25,1.0,0.5,0.6058982014656067,0.3941017985343933
2996,0.5,1.0,0.0,0.25,0.0,0.45060497522354126,0.5493950247764587
2997,0.75,1.0,0.25,0.75,0.0,0.44930967688560486,0.5506902933120728
2998,0.25,1.0,0.25,0.0,1.0,0.1450309008359909,0.8549690842628479
2999,1.0,0.25,0.0,0.0,0.75,0.8363003134727478,0.163699671626091
3000,0.75,0.5,0.75,0.25,1.0,0.7113174200057983,0.28868263959884644
3001,1.0,1.0,0.0,0.5,0.0,0.4638093113899231,0.5361906886100769
3002,0.75,1.0,0.5,1.0,0.0,0.44930967688560486,0.5506902933120728
3003,0.0,0.25,1.0,0.5,0.0,0.5216296315193176,0.4783703088760376
3004,0.5,0.75,0.75,0.75,0.25,0.46310368180274963,0.5368963479995728
3005,0.75,0.5,1.0,1.0,1.0,0.6806530356407166,0.31934699416160583
3006,1.0,0.25,0.25,0.75,0.75,0.8154677748680115,0.18453221023082733
3007,0.5,0.25,0.0,0.25,0.0,0.4993458688259125,0.5006541013717651
3008,1.0,0.75,0.25,0.5,0.75,0.6332029700279236,0.3667970597743988
3009,0.75,0.75,0.25,0.25,0.0,0.5,0.5
3010,1.0,0.25,0.75,0.0,0.75,0.8709728121757507,0.12902720272541046
3011,0.25,1.0,0.75,0.5,0.5,0.25729313492774963,0.742706835269928
3012,0.5,0.5,0.5,0.0,0.25,0.5361906886100769,0.4638093113899231
3013,1.0,0.25,0.5,0.5,0.25,0.644229531288147,0.35577043890953064
3014,0.0,0.0,0.75,0.0,1.0,0.5692111253738403,0.43078887462615967
3015,1.0,0.0,0.0,0.0,0.25,0.7178205251693726,0.28217947483062744
3016,0.0,0.5,1.0,0.25,0.5,0.3941017985343933,0.6058982014656067
3017,0.75,0.5,0.0,0.75,0.75,0.5813722610473633,0.41862770915031433
3018,0.25,0.75,0.0,0.5,0.5,0.29864630103111267,0.7013536691665649
3019,0.75,0.25,0.75,0.5,0.0,0.5493950247764587,0.45060497522354126
3020,0.25,0.0,0.75,0.5,0.0,0.5298405289649963,0.47015947103500366
3021,0.5,1.0,0.5,1.0,0.0,0.42991873621940613,0.5700812935829163
3022,0.5,0.0,0.5,0.5,0.25,0.5829654335975647,0.4170345366001129
3023,0.25,1.0,1.0,0.25,0.25,0.42186155915260315,0.5781384706497192
3024,1.0,0.25,1.0,1.0,0.25,0.644229531288147,0.35577043890953064
3025,0.25,1.0,1.0,0.5,0.75,0.18453221023082733,0.8154677748680115
3026,0.75,1.0,0.75,0.75,1.0,0.31934699416160583,0.6806530356407166
3027,0.0,0.0,0.5,0.5,0.0,0.5,0.5
